-0.70578144,-0.648140198,-0.595634945,-0.548306511,-0.506001064,-0.468312985,-0.434694697,-0.404567859,-0.377389443,-0.352680498,-0.330033153,-0.309107012,-0.289621286,-0.271345853,-0.254092719,-0.237708469,-0.222067844,-0.207068416,-0.192626212,-0.178672172,-0.165149279,-0.152010257,-0.139215709,-0.126732637,-0.114533241,0.587356198,0.539406099,0.495846077,0.456853983,0.422392699,0.392154492,0.365691429,0.342531947,0.322240354,0.304436935,0.28879894,0.275054281,0.262973477,0.252362057,0.243054109,0.234907041,0.227797415,0.221617643,0.216273366,0.211681369,0.207767896,0.204467297,0.201720909,0.19947614,0.197685702,-1.405509086,-1.112362969,-0.877644182,-0.685554223,-0.523753359,-0.383550429,-0.259155388,-0.146784716,-0.043956612,0.050989296,0.13919998,0.221501331,0.298516782,0.370740091,0.438579884,0.502386919,0.562470794,0.619110231,0.672559492,0.723052444,0.770805234,0.816018142,0.858876937,0.899553965,0.938209052,1.442755984,1.42916059,1.416326857,1.404936023,1.395336677,1.387473115,1.381068456,1.375787391,1.37131969,1.367409331,1.363857291,1.360514337,1.357271384,1.354050452,1.350797132,1.347474648,1.344059297,1.340536999,1.336900701,1.333148431,1.329281843,1.325305124,1.321224181,1.317046032,1.312778356,-3.279550217,-2.596515816,-2.054787059,-1.622882446,-1.274772681,-0.989756488,-0.752157272,-0.550517348,-0.376611723,-0.224557514,-0.090117817,0.029803453,0.137513969,0.234773893,0.322959056,0.403171297,0.47631333,0.543139933,0.604293341,0.660328081,0.711728705,0.7589227,0.802290105,0.842170817,0.878870296
-0.726762673,-0.667424473,-0.613437155,-0.564880305,-0.521596922,-0.483148719,-0.448946616,-0.418373253,-0.39085294,-0.365880794,-0.343028868,-0.32194143,-0.302326044,-0.283943777,-0.26659999,-0.250136271,-0.234423621,-0.219356822,-0.204849844,-0.190832122,-0.177245559,-0.164042117,-0.151181884,-0.13863153,-0.126363061,0.561187353,0.5153633,0.473698125,0.436354357,0.403319262,0.374328179,0.348973378,0.326813527,0.307433796,0.29046856,0.275604732,0.262577138,0.251161531,0.241167651,0.232433156,0.224818619,0.218203478,0.21248281,0.207564749,0.20336842,0.19982227,0.196862717,0.19443304,0.192482463,0.190965396,-1.28639042,-1.017972129,-0.802572438,-0.6254211,-0.47517887,-0.344029882,-0.226866055,-0.120399232,-0.0224952,0.068265544,0.152862815,0.232005228,0.306232471,0.375977124,0.441601945,0.503422328,0.561719847,0.616750434,0.668749375,0.717934425,0.764507823,0.808657678,0.850559008,0.89037457,0.928255599,1.45917753,1.445405443,1.432315899,1.420547474,1.410464585,1.402055766,1.395085881,1.389248498,1.384250096,1.379842741,1.375830134,1.372062705,1.368429432,1.364849677,1.361266146,1.357639223,1.353942546,1.350159615,1.346281208,1.342303431,1.338226242,1.334052333,1.329786295,1.325433988,1.321002066,-3.001600736,-2.37610384,-1.878661168,-1.479856856,-1.156120616,-0.889140508,-0.665158302,-0.474098316,-0.308677328,-0.163637662,-0.035153633,0.079599964,0.182750638,0.275936681,0.360449501,0.437330656,0.507438265,0.571492833,0.630109238,0.683819397,0.733088615,0.778327606,0.819901523,0.858136893,0.893327045
-0.746774367,-0.685821705,-0.630435984,-0.580734733,-0.536553033,-0.497416231,-0.462692282,-0.431724931,-0.403906735,-0.37870805,-0.35568204,-0.334458702,-0.314734873,-0.296263583,-0.278844179,-0.262313771,-0.246540033,-0.2314153,-0.216851755,-0.202777548,-0.189133679,-0.175871491,-0.162950674,-0.150337656,-0.138004327,0.534269829,0.49063548,0.450930667,0.415302823,0.383759614,0.356076033,0.331883127,0.310769763,0.292342598,0.276250909,0.262192072,0.249908528,0.239181854,0.229826485,0.221684054,0.21461862,0.208512772,0.203264476,0.198784548,0.194994612,0.191825453,0.189215673,0.187110592,0.18546134,0.184224101,-1.162503835,-0.919788815,-0.724431629,-0.562732239,-0.424409342,-0.302572993,-0.192833165,-0.092420529,0.000436878,0.086908649,0.167801877,0.243704461,0.31507019,0.382269083,0.445617112,0.505393678,0.561851868,0.61522446,0.66572747,0.713562283,0.758916998,0.801967344,0.842877385,0.881800111,0.918877986,1.475382875,1.46143943,1.448108746,1.435986484,1.425446919,1.416517693,1.409003041,1.40262499,1.397107229,1.392210699,1.387742611,1.383553732,1.379531653,1.375593498,1.371679413,1.367747186,1.363767979,1.359723004,1.355600972,1.35139614,1.34710682,1.342734245,1.338281719,1.333753955,1.329156596,-2.712527313,-2.146869816,-1.695500858,-1.331166096,-1.03284131,-0.784681522,-0.574912365,-0.394891583,-0.238315855,-0.100579999,0.021711296,0.131098998,0.229521127,0.318487541,0.399200543,0.472638008,0.539610945,0.600803679,0.656802252,0.7081148,0.755186431,0.798410302,0.838136024,0.874676186,0.908311507
-0.765789867,-0.703308057,-0.646611285,-0.595853644,-0.550856878,-0.511105983,-0.475924485,-0.444617452,-0.416546704,-0.391159121,-0.367990237,-0.346656913,-0.326846231,-0.308303987,-0.290824181,-0.274239976,-0.258416159,-0.243242965,-0.228631072,-0.214507573,-0.200812744,-0.18749746,-0.174521126,-0.161850031,-0.149456022,0.506639521,0.46525524,0.427572578,0.39372451,0.363735638,0.337417336,0.31443791,0.294416253,0.276981008,0.26179708,0.248573048,0.237059633,0.227044803,0.218348163,0.210815706,0.204315303,0.198732957,0.193969747,0.189939353,0.186566058,0.183783115,0.181531426,0.179758449,0.178417305,0.177466029,-1.034308193,-0.818173759,-0.643501344,-0.497702754,-0.371611328,-0.259310889,-0.157162236,-0.062935466,0.0247666,0.106856103,0.18396287,0.25655133,0.324987667,0.389578267,0.45059161,0.508270615,0.562839517,0.614507654,0.663471527,0.709915934,0.754014634,0.79593079,0.835817335,0.873817322,0.910064286,1.491369585,1.477259625,1.463701008,1.451246852,1.440276097,1.43085059,1.422811458,1.415908586,1.409883211,1.404505826,1.399587872,1.394981093,1.390572214,1.386276539,1.382031973,1.377793953,1.373531348,1.369223223,1.364856325,1.360423135,1.355920374,1.35134786,1.346707631,1.342003278,1.337239441,-2.413400381,-1.909651187,-1.505942608,-1.177281876,-0.905282174,-0.676638463,-0.481617152,-0.313052688,-0.165653555,-0.035489997,0.080386664,0.184221703,0.277755547,0.362363844,0.439155614,0.509041982,0.572784543,0.63102968,0.684333216,0.733178404,0.777989255,0.819140619,0.856965935,0.891763316,0.923800402
-0.783783859,-0.719861019,-0.66194428,-0.610222234,-0.564497177,-0.524209531,-0.488636951,-0.457046157,-0.42876938,-0.403231402,-0.379951475,-0.358534522,-0.338658885,-0.320063966,-0.302539106,-0.285914081,-0.270051237,-0.254839069,-0.240187042,-0.226021422,-0.212281951,-0.198919184,-0.185892365,-0.173167737,-0.160717187,0.478333279,0.439256116,0.40365371,0.371645539,0.343270159,0.318372227,0.296655721,0.277769258,0.261363848,0.247120669,0.234760183,0.224042017,0.214761074,0.206742584,0.199837282,0.193917163,0.188871905,0.184605915,0.181035924,0.178089022,0.175701064,0.173815361,0.172381607,0.171354995,0.17069548,-0.902278264,-0.713499779,-0.560069796,-0.430553732,-0.316955567,-0.214377746,-0.119961116,-0.032032781,0.050419365,0.128044026,0.20129028,0.270497025,0.335941613,0.397866038,0.456490795,0.512021974,0.564654701,0.614574659,0.661958643,0.706974687,0.749782042,0.790531144,0.829363638,0.866412487,0.901802157,1.507135266,1.492863216,1.479088563,1.466322757,1.454944933,1.445046503,1.436502943,1.429091223,1.422570319,1.416720852,1.41135914,1.406338504,1.401545304,1.396893429,1.39231886,1.387774925,1.383228389,1.378656311,1.374043576,1.36938097,1.364663683,1.359890156,1.355061194,1.350179285,1.345248078,-2.105327547,-1.665314241,-1.310644878,-1.018692576,-0.773803274,-0.565279928,-0.385477817,-0.228743036,-0.090821376,0.03152303,0.14077897,0.238886518,0.327381677,0.407500927,0.480256357,0.546489618,0.606910814,0.66212677,0.712661817,0.758973286,0.801463246,0.840487529,0.876362803,0.909372189,0.939769803
-0.800732406,-0.735459459,-0.676417623,-0.623827109,-0.577463947,-0.536719565,-0.500824365,-0.469007193,-0.44057196,-0.41492284,-0.39156423,-0.370090369,-0.350171917,-0.331542762,-0.313988291,-0.29733547,-0.281444665,-0.266203004,-0.251519031,-0.237318428,-0.223540591,-0.210135909,-0.197063589,-0.184289926,-0.171786927,0.449388858,0.412672526,0.379204832,0.349092966,0.322386906,0.298961667,0.278555281,0.260845676,0.245506499,0.232235758,0.220766421,0.210867613,0.202341687,0.195019936,0.188758204,0.183432919,0.178937687,0.175180455,0.172081181,0.169569915,0.167585238,0.166072981,0.164985166,0.164279139,0.163916846,-0.766902957,-0.606150311,-0.474432614,-0.361511304,-0.260616299,-0.167910294,-0.081339628,0.000197175,0.077319191,0.150407321,0.219727484,0.285491722,0.347887801,0.407092886,0.463279208,0.516615833,0.567268623,0.615399462,0.661165302,0.70471728,0.746200003,0.785751039,0.823500613,0.859571465,0.894078856,1.52267756,1.508247493,1.49426753,1.481208727,1.469446619,1.459097826,1.450069591,1.442165059,1.435160999,1.428848628,1.423049721,1.417619734,1.412445144,1.407438814,1.402535112,1.397685503,1.392854831,1.388018292,1.38315902,1.378266186,1.373333508,1.368358096,1.363339554,1.358279287,1.353179972,-1.789449441,-1.414750601,-1.110285097,-0.855900859,-0.638775583,-0.450882957,-0.286706142,-0.142129318,-0.013954559,0.100346223,0.202791727,0.295009336,0.378325097,0.453832204,0.522442719,0.584926448,0.641940162,0.694049673,0.741746645,0.785461535,0.825573668,0.862419193,0.896297436,0.927476038,0.956195165
-0.816612982,-0.75008367,-0.690015461,-0.63665634,-0.589748547,-0.548629943,-0.512482407,-0.480497532,-0.451952324,-0.426231945,-0.402827439,-0.381323673,-0.361384728,-0.342739879,-0.325171294,-0.308503715,-0.292596003,-0.277334297,-0.262626527,-0.248398028,-0.234588048,-0.221146963,-0.208034069,-0.195215817,-0.18266441,0.419844871,0.385539715,0.35425757,0.326094725,0.301110452,0.279207399,0.260156012,0.243663017,0.229424873,0.217156892,0.206605114,0.197548709,0.189797971,0.183190678,0.177588139,0.172871508,0.168938565,0.16570101,0.163082196,0.161015282,0.159441699,0.158309901,0.157574328,0.157194558,0.157134595,-0.628683491,-0.496517886,-0.386891595,-0.290805676,-0.202770559,-0.120047308,-0.041409206,0.033662704,0.105388917,0.173879819,0.239216878,0.301484681,0.36078115,0.417218498,0.470920638,0.522019566,0.570651823,0.616955429,0.661067412,0.703121915,0.743248794,0.781572642,0.818212146,0.853279707,0.886881267,1.537994146,1.523409841,1.509234249,1.495899618,1.483774707,1.472997287,1.463503782,1.45512248,1.447647867,1.440882125,1.434653007,1.428818612,1.42326599,1.417907359,1.412675777,1.407521085,1.402406394,1.397305181,1.392198939,1.387075308,1.381926596,1.376748629,1.371539842,1.366300585,1.361032577,-1.466935454,-1.158873582,-0.905556567,-0.689421238,-0.500579202,-0.333731777,-0.185519668,-0.053382909,0.064807788,0.17086348,0.266325696,0.35250368,0.43050932,0.501289276,0.565653043,0.624296577,0.677821716,0.726751965,0.771545261,0.812604302,0.850284935,0.884902999,0.91673994,0.946047457,0.973051361
-0.831404507,-0.763715425,-0.7027235,-0.648699525,-0.601343722,-0.559935727,-0.523607768,-0.491514988,-0.462909048,-0.437157797,-0.413740509,-0.392234044,-0.372297042,-0.353655092,-0.336087896,-0.319418577,-0.303504973,-0.288232618,-0.273509136,-0.259259764,-0.245423796,-0.231951756,-0.218803153,-0.205944692,-0.193348862,0.389740729,0.357893702,0.328844353,0.302679574,0.279466175,0.259131907,0.241477997,0.226239379,0.213135393,0.20189906,0.192289999,0.184097931,0.177141554,0.171265534,0.166336982,0.162242067,0.158882986,0.156175385,0.154046189,0.1524318,0.151276623,0.150531837,0.150154387,0.150106158,0.150353274,-0.48813152,-0.385002559,-0.297753409,-0.218670145,-0.143597454,-0.070929094,-0.000282523,0.068271025,0.134550397,0.198394436,0.259699993,0.318424347,0.374575799,0.428201827,0.479378181,0.528199891,0.574774228,0.619215352,0.661640341,0.702166286,0.740908222,0.77797768,0.813481713,0.847522286,0.880195919,1.55308274,1.538347727,1.52398526,1.510390592,1.497923095,1.486737942,1.476798175,1.467956095,1.460023712,1.452814449,1.446162483,1.439929032,1.434002145,1.428293758,1.422735917,1.417277075,1.411878798,1.406512988,1.401159609,1.395804853,1.390439685,1.385058694,1.379659183,1.37424047,1.368803338,-1.138979342,-0.898614458,-0.697165283,-0.519777583,-0.359601528,-0.214116518,-0.082140803,0.03732075,0.14532312,0.242955769,0.331279113,0.411280875,0.483855941,0.549802052,0.609824169,0.664542768,0.714503402,0.760186141,0.802014245,0.840361856,0.875560663,0.907905609,0.93765976,0.965058436,0.990312717
-0.845087381,-0.776338029,-0.714529064,-0.659947844,-0.612243652,-0.570633215,-0.534198177,-0.502058235,-0.47344141,-0.447700054,-0.42430332,-0.40282148,-0.3829089,-0.364288441,-0.346738103,-0.330080005,-0.314171453,-0.298897769,-0.284166582,-0.26990328,-0.256047402,-0.242549778,-0.229370257,-0.216475903,-0.203839568,0.359116597,0.329771228,0.302998356,0.278877038,0.257480202,0.238758374,0.222541952,0.208593411,0.19665497,0.186477676,0.177835182,0.170528226,0.164384345,0.159255471,0.155014846,0.151553928,0.148779563,0.14661154,0.144980511,0.143826267,0.143096297,0.142744605,0.142730726,0.143018921,0.1435775,-0.345767208,-0.272010287,-0.207328275,-0.145340083,-0.08327743,-0.020696966,0.041926876,0.10392855,0.164724703,0.223883326,0.281117617,0.336258442,0.389225198,0.440001162,0.488614301,0.535122929,0.579605199,0.622151491,0.662858955,0.701827621,0.739157657,0.77494747,0.809292408,0.842283914,0.874009006,1.567941094,1.553058694,1.538517281,1.524677089,1.511886006,1.500313165,1.489945711,1.480658745,1.472281505,1.46463884,1.457571736,1.450944959,1.44464796,1.438592737,1.432710615,1.426948891,1.42126777,1.415637724,1.4100373,1.404451331,1.398869505,1.393285222,1.387694691,1.382096228,1.376489694,-0.806794748,-0.634918621,-0.485826692,-0.347500583,-0.21623541,-0.092331918,0.023204072,0.129802772,0.227445901,0.316501445,0.397547924,0.471250241,0.538284774,0.59929886,0.654891529,0.705606526,0.751932019,0.794303679,0.833109264,0.868693641,0.901363717,0.931393004,0.959025722,0.984480403,1.007953041
-0.857643512,-0.787936373,-0.725421163,-0.670394113,-0.622443987,-0.580719966,-0.544252419,-0.512126813,-0.483549403,-0.457858956,-0.434516231,-0.413086369,-0.393220669,-0.374640233,-0.357122143,-0.340488136,-0.324595483,-0.309329691,-0.294598707,-0.280328322,-0.266458521,-0.252940598,-0.23973487,-0.226808863,-0.214135874,0.328013333,0.301209701,0.27675344,0.254717355,0.235179362,0.218110643,0.203369185,0.190744293,0.180000972,0.170908555,0.163255118,0.156852848,0.151538519,0.147171691,0.14363205,0.140816605,0.138637074,0.137017572,0.135892643,0.135205592,0.134907108,0.13495411,0.135308807,0.135937903,0.136811955,-0.202117281,-0.157951275,-0.115928599,-0.071051912,-0.021991532,0.030507282,0.085104956,0.140541151,0.195832327,0.250278035,0.30340992,0.354934068,0.404682184,0.452574199,0.498590891,0.542754253,0.585113576,0.625735612,0.66469766,0.702082712,0.73797606,0.772462948,0.805626966,0.837548975,0.868306412,1.582566997,1.567540356,1.552827198,1.538754812,1.525657971,1.513716634,1.5029396,1.493223495,1.484414396,1.476348678,1.46887446,1.461860439,1.455197841,1.448799061,1.442594978,1.436531963,1.430569042,1.424675402,1.418828284,1.413011253,1.407212783,1.40142514,1.395643478,1.389865136,1.38408908,-0.47161063,-0.368741664,-0.272262388,-0.173125182,-0.07087728,0.031323994,0.130285521,0.223881467,0.311028049,0.391376578,0.465026036,0.532319268,0.593714009,0.649706576,0.700789256,0.747428192,0.790053316,0.829055116,0.864785134,0.897558326,0.927656262,0.955330532,0.980806075,1.004284262,1.025945666
-0.869056355,-0.798496988,-0.735390557,-0.680032839,-0.631941888,-0.590194829,-0.553770348,-0.521721143,-0.493233735,-0.467635328,-0.444380076,-0.423029492,-0.403233037,-0.384711043,-0.367240466,-0.350643293,-0.33477726,-0.319528457,-0.304805468,-0.290534738,-0.276656896,-0.263123863,-0.249896552,-0.23694305,-0.224237182,0.296472438,0.272247146,0.250144097,0.230231417,0.212591135,0.197213167,0.183981563,0.172711697,0.163191206,0.15520789,0.148564593,0.143085334,0.1386165,0.135025616,0.132199105,0.13003978,0.128464442,0.127401715,0.126790181,0.12657679,0.126715533,0.127166341,0.127894166,0.128868227,0.130061379,-0.05771303,-0.043238275,-0.023867587,0.003957942,0.040079346,0.082541897,0.129137562,0.178014434,0.227793386,0.277509656,0.326516569,0.374397807,0.420899067,0.465878112,0.509269333,0.551058947,0.591267734,0.629939038,0.667130438,0.702907952,0.737342015,0.770504698,0.802467797,0.83330154,0.863073735,1.596958273,1.581790389,1.566912042,1.552619707,1.539233814,1.526942324,1.515773321,1.505643641,1.496415721,1.487937492,1.480064459,1.472669598,1.465646257,1.458907539,1.452384147,1.446021745,1.439778361,1.433622042,1.427528837,1.421481126,1.415466245,1.409475373,1.403502651,1.397544472,1.391598929,-0.13466662,-0.101045369,-0.057196753,0.002812002,0.076074721,0.156551214,0.238871963,0.319372973,0.39591939,0.467455282,0.533605554,0.594393815,0.650060356,0.700950745,0.747450285,0.789947027,0.828812072,0.864390112,0.896995877,0.926913869,0.954399819,0.979682952,1.002968537,1.024440431,1.044263483
-0.879310933,-0.80800811,-0.744429821,-0.688860272,-0.640736061,-0.59905796,-0.562752903,-0.530842533,-0.502495836,-0.477030581,-0.453896167,-0.43265202,-0.412947011,-0.394501709,-0.377093741,-0.360545981,-0.344717134,-0.329494272,-0.314786936,-0.300522471,-0.286642357,-0.273099298,-0.259854929,-0.246878003,-0.234142951,0.264535997,0.242922144,0.223205396,0.205450717,0.1897436,0.17609097,0.164401471,0.15451576,0.146243882,0.139392229,0.133778702,0.129239493,0.125630948,0.122828872,0.1207267,0.119233291,0.11827073,0.117772322,0.117680831,0.11794697,0.118528138,0.11938736,0.120492409,0.121815075,0.123330568,0.086911697,0.071715143,0.068542158,0.079454093,0.102755205,0.135265697,0.17391079,0.216254005,0.260527812,0.305508981,0.350376858,0.394595819,0.437827713,0.479869622,0.520610564,0.560001657,0.598035622,0.634732687,0.670130889,0.704279374,0.737233769,0.769052982,0.799797003,0.8295254,0.858296303,1.611112781,1.595806533,1.580768981,1.566267942,1.552608637,1.539984495,1.528440617,1.517912702,1.508279004,1.499398954,1.491135654,1.483366654,1.475987744,1.468913031,1.462073296,1.455413715,1.448891494,1.442473678,1.436135241,1.429857467,1.423626619,1.417432849,1.411269321,1.405131515,1.399016673,0.202791677,0.167206364,0.158646424,0.179775272,0.224222612,0.28304907,0.348730585,0.4160919,0.481968115,0.544610044,0.603177033,0.657378297,0.707239206,0.752955711,0.794806464,0.83310131,0.868152181,0.900257527,0.929694796,0.956717571,0.981555313,1.004414487,1.025480333,1.044918884,1.062878977
-0.888393876,-0.816459736,-0.752533412,-0.696874453,-0.648826785,-0.607310845,-0.571202115,-0.539493178,-0.511337859,-0.486046711,-0.46306629,-0.441955508,-0.422363915,-0.40401333,-0.386682855,-0.370196888,-0.35441561,-0.339227474,-0.324543291,-0.310291565,-0.296414819,-0.282866701,-0.269609696,-0.25661332,-0.243852694,0.232246627,0.213273787,0.195972928,0.180407292,0.166665385,0.154769602,0.14465178,0.13617705,0.129177592,0.123478454,0.118912826,0.115329383,0.112594738,0.11059327,0.109225689,0.108407119,0.108065127,0.108137858,0.108572394,0.109323329,0.110351564,0.111623301,0.113109199,0.114783683,0.116624364,0.231222527,0.186496352,0.16099006,0.155203252,0.165857683,0.18853859,0.219311354,0.255165737,0.293955561,0.334206653,0.37492982,0.415473936,0.455419623,0.49450507,0.532575132,0.569546647,0.605384819,0.640087118,0.673672268,0.706172681,0.737629255,0.76808777,0.797596416,0.826204084,0.853959205,1.625028418,1.60958658,1.594395308,1.579695893,1.565777801,1.552837679,1.540935485,1.530024423,1.519997953,1.510726893,1.502082085,1.493945917,1.48621691,1.478810448,1.471657641,1.464703382,1.457904226,1.45122636,1.444643791,1.438136799,1.431690642,1.425294499,1.4189406,1.412623546,1.406339749,0.539517423,0.435051656,0.374547371,0.357232435,0.37317043,0.410517527,0.459628249,0.513851962,0.569021229,0.622712055,0.673629732,0.721175883,0.765164779,0.80564474,0.842788658,0.87682843,0.908016728,0.93660549,0.962834531,0.986926137,1.009083131,1.029488869,1.048308249,1.065689189,1.081764266
-0.89629345,-0.823843693,-0.759697736,-0.704075261,-0.656215946,-0.614956306,-0.579121111,-0.547676165,-0.519762673,-0.494686296,-0.471892706,-0.4509419,-0.43148539,-0.413247264,-0.396008908,-0.379596882,-0.363873343,-0.348728526,-0.334074827,-0.319842156,-0.30597428,-0.292425946,-0.279160613,-0.266148662,-0.25336598,0.199647415,0.183341618,0.16848275,0.155133673,0.143385615,0.133275089,0.124755799,0.117716532,0.112011277,0.107483747,0.103982612,0.101369289,0.099520945,0.098330799,0.097707075,0.09757138,0.097856937,0.098506887,0.099472762,0.100713141,0.10219252,0.103880355,0.105750256,0.107779336,0.109947653,0.374686607,0.300695449,0.253169007,0.230975269,0.229210789,0.242222081,0.265226949,0.294656029,0.327996795,0.363533315,0.400114351,0.436977767,0.473626022,0.509740488,0.545123264,0.579657854,0.61328258,0.645972576,0.677727527,0.708563289,0.738506133,0.767588771,0.795847619,0.823320893,0.85004731,1.638703115,1.623128376,1.607788424,1.592900126,1.578736912,1.565496671,1.553252175,1.54197277,1.531566466,1.52191529,1.512897917,1.504401796,1.496328437,1.488594764,1.481132444,1.473886289,1.466812372,1.459876157,1.453050797,1.446315655,1.439655058,1.433057262,1.42651361,1.420017852,1.413565599,0.874267321,0.70153484,0.589793757,0.53465737,0.52252606,0.538658465,0.571332386,0.612466607,0.656925006,0.701631545,0.744851856,0.785688689,0.82375029,0.858940159,0.891326863,0.921064981,0.948348078,0.973381479,0.996367132,1.017495738,1.036943174,1.054869392,1.071418668,1.086720554,1.10089114
-0.902999583,-0.830153705,-0.765921214,-0.710464458,-0.662907054,-0.621998517,-0.586514121,-0.555395471,-0.527773868,-0.502952492,-0.48037814,-0.459613514,-0.440313383,-0.422205123,-0.405073211,-0.388747002,-0.373091134,-0.357998016,-0.343381942,-0.329174474,-0.315320819,-0.301776977,-0.288507504,-0.275483744,-0.262682429,0.166781865,0.15316558,0.140771329,0.129662823,0.119933863,0.111633894,0.104737245,0.099155534,0.094764201,0.091425575,0.089003949,0.08737371,0.086422825,0.0860536,0.086181998,0.086736302,0.087655564,0.088888065,0.090389902,0.092123747,0.094057776,0.096164767,0.098421344,0.100807357,0.103305355,0.51677466,0.413907061,0.34477678,0.306544169,0.292641626,0.296179772,0.3115466,0.33463206,0.362572083,0.393419756,0.425869326,0.45905279,0.492397932,0.525531666,0.558214924,0.590298943,0.621695887,0.652359036,0.682269358,0.71142636,0.73984182,0.767535465,0.794531975,0.820858916,0.846545289,1.652134841,1.636429816,1.620945838,1.605877384,1.59148181,1.577956518,1.565385178,1.55375193,1.542978628,1.532958281,1.523577442,1.514728801,1.506317092,1.498261016,1.490493016,1.482958018,1.475611774,1.468419162,1.461352588,1.454390588,1.447516624,1.440718088,1.433985477,1.427311727,1.420691672,1.205806411,0.965710693,0.803684121,0.711532565,0.671903035,0.667176938,0.683611871,0.711749638,0.74552543,0.781238108,0.816730812,0.850817974,0.882908099,0.912763476,0.940350318,0.96574686,0.989087959,1.010532393,1.030244126,1.048382069,1.065094915,1.080518961,1.094777624,1.107981869,1.120231096
-0.908503905,-0.835385465,-0.771204353,-0.716045732,-0.668905262,-0.628443009,-0.59338647,-0.562655954,-0.535375741,-0.510849026,-0.488525778,-0.467973046,-0.448850147,-0.430888768,-0.413877279,-0.397648461,-0.382069928,-0.367036654,-0.352465138,-0.338288838,-0.324454592,-0.310919806,-0.297650256,-0.284618339,-0.271801712,0.13369384,0.122785962,0.112875491,0.10402809,0.096340095,0.089872866,0.084620193,0.080515714,0.077455915,0.075321657,0.073992947,0.07335733,0.073313796,0.073773957,0.074661719,0.075912223,0.077470505,0.079290121,0.081331851,0.08356255,0.085954153,0.088482827,0.091128268,0.093873105,0.096702421,0.656963038,0.525732171,0.435517495,0.381689182,0.35598109,0.350277853,0.358161002,0.375002037,0.397602577,0.423797056,0.452133711,0.481644446,0.51168626,0.541834227,0.571809873,0.601433361,0.630591498,0.659216249,0.687270227,0.714736838,0.741613525,0.767907128,0.79363066,0.818801063,0.843437643,1.6653216,1.649488842,1.633865149,1.618624573,1.604008548,1.590212507,1.577329222,1.565356301,1.554228714,1.543850164,1.534115083,1.524921549,1.516177724,1.507804306,1.499734722,1.491914194,1.484298312,1.476851496,1.469545516,1.462358164,1.455272111,1.44827394,1.441353344,1.434502477,1.427715425,1.532912863,1.22664871,1.015531288,0.88735161,0.820922288,0.795782391,0.796237875,0.811515813,0.834668636,0.861401028,0.889153456,0.916464337,0.942549875,0.967035523,0.989787615,1.010809364,1.030177549,1.048004628,1.064416584,1.079540415,1.093497453,1.106400144,1.118350843,1.129441744,1.139755382
-0.912799778,-0.839536711,-0.775549809,-0.720824729,-0.674217387,-0.634296667,-0.599744578,-0.56946335,-0.542573289,-0.518380186,-0.49633926,-0.476023553,-0.45709823,-0.439300303,-0.422422829,-0.406302638,-0.390810809,-0.375845267,-0.361325019,-0.347185655,-0.333375833,-0.319854516,-0.306588813,-0.293552275,-0.280723552,0.1004275,0.092243342,0.084832365,0.07826315,0.072634623,0.068019195,0.064429043,0.061819021,0.060106232,0.059189937,0.058965911,0.059335005,0.060207421,0.061504275,0.063157601,0.065109565,0.067311333,0.069721857,0.072306703,0.075037,0.077888513,0.080840863,0.083876862,0.086981967,0.090143827,0.79473578,0.635779942,0.52510302,0.456195738,0.41906456,0.404385565,0.404962854,0.415675434,0.433010195,0.454596724,0.478846679,0.504698234,0.531441873,0.558603691,0.585867736,0.613024395,0.639935994,0.666513781,0.692702423,0.718469491,0.743798282,0.768682871,0.793124683,0.817130089,0.840708725,1.678261431,1.662303442,1.646544044,1.631138751,1.616313387,1.602260154,1.589079264,1.576780499,1.565311181,1.554585391,1.544505395,1.534974764,1.525905272,1.517219811,1.508852987,1.500750491,1.492867903,1.485169312,1.477625957,1.470214975,1.462918312,1.455721796,1.448614363,1.441587421,1.434634331,1.854382782,1.483437394,1.224665753,1.061621631,0.969213851,0.924189843,0.908984697,0.911581437,0.924201336,0.941989597,0.962006336,0.982527908,1.002586751,1.021676581,1.039566812,1.056187287,1.071557562,1.085744158,1.098835191,1.110925712,1.122109574,1.132475221,1.142103795,1.151068556,1.159435032
