,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129
68,8.209143944919844e-10,-1.360357050043644e-05,0.0007939749051723058,0.011992420496827406,0.01630354129710201,0.01783229792769968,-0.06302641569708291,-0.017616066682932044,0.1439240619697576,0.10378662646224372,0.08168507855306319,0.14888332088568937,-0.05762134973572707,0.015023162683278643,-0.06480843275619098,0.07278467738420152,-0.11285069186639772,-0.13680057311617502,0.031340051577527665,0.09208544145383499,0.02668024842395763,0.12945794770172075,0.01777087091942406,-0.11403296974719729,-0.12685521408285777,-0.08107911163105613,1.0921589778389862e-07,-0.0022185197077939367,0.05560267615225864,-0.10420573319077377,-0.0795784850855627,0.16946086131905158,0.1291692768419532,-0.027707836696114183,0.022287648251039523,-0.029244484937311428,0.052814785431863694,-0.09745877876993453,0.061593392457343965,-0.12892852693839768,0.04970770760099151,-0.004986827846942911,-0.03539099948703666,-0.06522291871290364,-0.011487497044214255,0.07004475460804077,0.021625376605610758,-0.01631628204194252,-0.06651642550179573,0.0019102297032633116,-0.06874437137441672,-0.11665619269893875,-7.409385018031234e-08,0.001837402684784481,-0.010314409571408986,-0.0009044901518212162,0.02835282435442514,-0.08193147720697953,-0.0563954694751822,-0.09362190986574215,0.011622546866386738,0.12190041433175582,0.07646210536967693,0.14864493731494213,-0.09023620424628984,0.12410818399035695,0.018950554918419876,-0.11912745528719534,-0.19348510573447705,0.1379856381999455,-0.005911535925366779,0.09033398559186041,0.10766311930392215,-0.007279177839425999,0.11816069627610329,0.06948616495195158,-0.1070411450286141,-0.23062327542088526,1.7116584574705662e-07,-0.004596943558260111,-0.005139931583334097,0.08777812078100404,-0.021146374910041163,0.17396236494928924,0.08872112158685234,0.16782345056709452,0.025600569416800802,0.09272212547866088,0.03656351233807423,-0.011287223197148886,-0.037792815328368236,-0.1086475163246735,0.052341175102842905,-0.048797650272315196,0.08674396345533804,-0.1639814236613213,0.09367509857228448,0.15164399953818453,-0.00507400455599033,-0.07423791987777685,-0.1225579213909672,-0.052349575353866765,-0.015278278878507905,-0.16628559198185394,3.1713455195259144e-08,-0.0007867493176618931,0.004400074405063528,0.001602049671973263,-0.011488006845147627,0.040671384691936485,0.0022238920947304786,0.0358785059191414,0.06576610587275389,-0.04117772978386865,-0.08259413395543402,0.008122963891325715,-0.23497461405901168,0.07555174807807269,-0.02626838819394731,0.15101241837462173,0.015264462462549972,-0.0328559013558046,0.06311022462356343,-0.14775253363758145,0.19473168420959971,-0.06310411982619665,-0.10243492424424522,0.03611320770293712,-0.16464691998434897,-0.0234367645279992
69,-8.07437671845554e-09,1.8997846888675756e-05,-0.0004777705496627873,-0.002388850605270615,-0.025716674084687672,0.22668666206667967,0.018454091731525363,-0.12110325541507266,0.06120820561617739,-0.07837436822509164,-0.048759035516124004,0.03803471813636075,-0.08053593877042521,-0.0019244960283659887,-0.11445445735422405,-0.11954117207571449,0.06026103200534883,0.045097863129363314,0.17829681094925096,-0.0401777161826078,0.008405044338031272,0.1562472107377973,0.03354915525716682,-0.04552830209353165,-0.19318951821998184,0.016916862801946167,-1.2220323877820682e-06,0.0029826916871569928,-0.05557715912531799,-0.17689035388008462,-0.06976555553275621,0.11157130888783821,-0.004078918509327836,0.07151632486227111,-0.039661747633635336,-0.01445313522858655,-0.09275644898431426,-0.09205852492267572,0.10169369050939082,-0.12657749376956265,0.10901569913649639,-0.0003465067514082914,0.029327141368336467,0.051357370168962045,0.017284256229718246,0.1377652233986006,0.08451838995553822,0.029952116026259582,-0.10355254774341902,-0.04067126580965551,0.03431661950486071,-0.10980624731251293,9.49509044667618e-07,-0.002418973318486062,0.027098774742159992,-0.00216367233022359,-0.052163123478576684,0.09118971467677381,0.0215311928698588,-0.023013890641680468,0.10302704235573444,-0.009052147530832501,0.04769644716143959,-0.12602180265356772,0.022925111292165595,-0.08308082867167312,0.1261510086546016,0.04529091129569063,-0.13987916214426538,-0.0373003872831148,0.0302201506180307,-0.008966314258572375,0.07574017293977842,0.20677890967475074,-0.11944082552124922,0.0015160273293214732,0.05512011013584622,-0.13571943396428532,-2.321195581952984e-06,0.006007547732865062,-0.051333277681806164,0.1345053592636548,0.2082957707685702,-0.23603128162954448,0.023179907154579675,-0.07517340988976647,-0.04261909053547297,-0.1290479468329714,-0.05546414057886355,0.05762322422220499,0.20588177503305577,0.09947708840813994,-0.10792343445869951,0.01402261753796253,0.03124687250222407,0.014450004874962494,-0.1073317053405834,-0.11808406453557511,-0.032493866640588315,0.21403539287285428,0.004333517614916694,-0.10444500443072988,0.0528404437841303,0.152251678028156,-4.0651874155805956e-07,0.0010357504294789266,-0.011585882215025683,0.0010312336889349155,0.02043954607577926,-0.020696185334459744,-0.008245383005392473,-0.020461615610148268,0.010665470224996892,-0.08057843509944713,0.06224385319855162,-0.04378585156117523,0.05023869412380179,0.02081331556928593,-0.0870213594969598,0.02698408750987278,-0.09304737471151105,-0.032647583197557534,0.15396553223797077,-0.15810561399934264,-0.06408512762024478,0.08334848675656491,0.06619421596147161,-0.0854181275832474,-0.0652791359431019,0.03766723793233558
70,-1.6043420489237914e-08,-4.887687260711026e-06,4.296313244269407e-05,-0.005511399354697086,-0.0738748996097945,0.013240594005314717,-0.0653809498225125,-0.13370477048264906,0.06260921480078026,0.19380886745100864,0.04575316727653178,-0.03824178014027767,-0.05361699292043954,-0.03161890397525342,-0.06370107870723304,-0.11086507635096418,-0.1547045976614257,-0.030885443775654144,0.14949087087035431,0.05191971970788622,0.013464400905111572,0.15876094052327583,0.2061353909768527,0.04998458377268616,0.011897235212674858,0.03888615559985347,-2.457694115651221e-06,-0.00073564762326098,0.015164556633484677,-0.10292221373602756,0.12203468854913484,-0.0695384357246869,-0.1054620102438408,0.15002391251384956,0.025539256747696908,-0.080954356084925,-0.03263780974753513,0.10900351736981612,0.04114015927071295,0.020761322784618,0.08987645985249976,0.05930521126047824,-0.013720758188285366,-0.02613778863861236,0.038260370626643815,0.14586242115093223,0.01110768989693607,0.057649263894936624,-0.10278356415779188,-0.015048817969122618,0.05955968063740527,0.0014994262981014202,1.933539946888385e-06,0.0005584858990563546,-0.01893928550147113,0.029872719797605564,0.014170708843382177,0.028571609388458208,-0.008339786762231592,-0.033145413144410094,0.022031532276119252,-0.01741014868871686,-0.06377355360885661,-0.0614556750139645,0.04486240096940212,-0.08419654718029163,-0.032540580619760104,0.040574792172114266,0.03324856514582408,-0.04522845167050444,-0.15479321983296954,0.04005333493033648,-0.06251529716601312,-0.022288588973151304,-0.019355514728880446,0.07868922329683291,-0.1500329334098563,0.12976726207489828,-4.748955117754583e-06,-0.001353093439109481,0.0529297942145581,-0.02975385062143211,-0.19260472324486855,-0.053781288546058355,-0.023386096387030576,0.03439937195646174,-0.02474373384395942,-0.06849314363400304,-0.10915019535338244,0.07142196571451957,0.10174925225560733,0.044010570790576735,0.08724114575944006,-0.14482264974789788,-0.08262443164086997,0.0968114352869815,0.20327448481488036,0.05324288817110796,-0.006537222694899696,-0.030700631167754244,0.05610260811762878,0.14999793828364724,-0.20091038594135333,-0.1623293129180434,-8.278391919191996e-07,-0.00023908925021057237,0.008115031051817864,-0.013122812424532199,-0.012327087285464007,-0.009247706282976234,-0.0075762612774664395,0.045441312879964446,-0.12669689148398394,0.24038432230563184,-0.05921894279278552,-0.07574289506344198,0.026617080843156997,0.0001672829087637842,-0.0013500175882247556,0.0385240921911431,-0.1778971913570752,0.01792869415288502,0.13816881395706576,0.24489783590043201,0.03485871712442709,0.10880534512645097,-8.680388393492687e-05,0.12130153533753876,-0.21315382922324788,0.09047814150515819
71,-1.3826534424174012e-08,-7.192139091288418e-05,0.0011000367976231173,0.011755837396287857,0.13274439613654437,-0.16531787942488868,0.04781035292871484,-0.13242638071456717,0.15457025247474485,0.2180617014378485,-0.07179925949361396,-0.14126988800365445,0.0973130572028909,-0.13399928763792393,0.005131259857228337,-0.06327360969663968,-0.009940109965178787,-0.03866914566831284,-0.057052246185223573,0.14301561248156044,-0.04132095075978203,0.02703947448325287,0.031179257221669022,-0.10379858399490444,0.025451837121667754,0.12621904849415244,-2.1292498694758244e-06,-0.011060016526627303,0.14601590896358968,0.15594709381859792,-0.07895389172275386,-0.033901402991603435,-0.1196283353818775,-0.17198919166410015,-0.04177361174041751,0.08079053039079694,-0.08672157400884924,0.04305444004761542,0.08003383847816956,0.02678437285812346,0.035362764058160245,-0.037109290301742606,-0.02516971760979289,-0.09435330632857439,-0.02212182307813198,0.07725127947200952,0.035369560675318754,0.05962607056547696,-0.17285165006901565,0.057548178165033395,-0.0030740799934939698,-0.03230711497735597,1.6846191722152959e-06,0.008740374027068065,-0.11159187484819992,-0.05780690374546962,0.025605531399313174,-0.010140469672539495,0.01326255985661609,0.04914277656571513,-0.029158545523470664,0.07584721799186062,0.055416311205398805,0.04409867787926046,0.0352501087779082,0.07888359937988743,0.11212193383153232,-0.11286949423904473,0.03391566683697496,-0.02787914953816309,0.05210470966444098,-0.22588639181408582,0.06482507700686886,-0.024328350805719885,-0.06246901403484043,-0.05612677989028473,0.13048301754699393,0.047553225254705525,-4.146255283915545e-06,-0.02150301125255044,0.27116041002481206,0.08991768504260854,0.07139090799377508,-0.009602819665035262,0.001659898154826478,0.07296428328829367,-0.07424136621083482,-0.041634899748295706,-0.24738203316444354,0.09114272397468536,-0.14936859445657996,-0.05956711841560222,0.0627671965245091,0.08391278898401426,-0.0701454160495937,0.07991866711753394,-0.14559140532352804,0.10245232344836605,0.05567802614494692,0.1536827382858981,-0.0683483807160366,-0.014707972352023195,-0.04906181436188943,0.011607971452476447,-7.212733686909334e-07,-0.003742202907465228,0.047784901959926046,0.025553469757761724,-0.0001037908891739726,-0.011481677630772597,-0.0015194169182627879,-0.03984664156414558,0.08959501826482766,-0.14771292188675494,0.017043545392768283,-0.05660037148268893,-0.009382779867716703,0.07247266617565137,0.0698241516929942,0.00775822945603926,0.05001819793374625,-0.05335435162595151,-0.024333069928685412,0.09889986661976534,-0.08224929695593103,0.07528497645701558,-0.04032911824273067,-0.1776570550761888,-0.15874627085546075,-0.05436896401694619
72,2.0721743710789927e-08,-8.540627203499552e-05,-0.0006524422841959443,-0.015806264270624072,-0.03024579193159968,0.0824027437640022,0.011345422564911108,0.05029902691591569,-0.049196301633683236,-0.22224809719584393,0.10587328413661563,0.1292236341410074,0.025082383155321502,-0.003185425573204187,-0.06212806992510142,-0.0384162273278563,-0.1401375263128219,0.018319901305027284,0.00038609783798931874,-0.09510291238965284,0.10628730327601918,0.02676992356096421,0.03730584522382399,0.035930970228088166,0.031009519011937905,0.026181642501279703,3.196838560044768e-06,-0.012863105521141002,0.006105457240163833,0.15192323219760756,-0.03014163099378212,-0.13313539844441818,0.031460409891779936,0.027950085053080196,-0.00809851633001278,-0.04576004660080375,0.01353832251730926,0.027821499974819874,-0.04557935615957338,0.0982309077868427,0.0017181089345329817,0.08365179809173906,0.02604298821448013,0.03494141697599033,-0.02537856153396601,-0.08958995179247095,0.01222078133340072,-0.06473232681685527,0.06715427064670512,-0.011053302523498473,-0.028377444965808775,-0.06576813357525242,-2.5306388490159426e-06,0.010008831003587515,-0.06550048870269579,-0.07431266433062512,-0.015670164237919802,0.07472738663484801,0.08538514346782045,-0.07111425655842982,0.0865023459440773,-0.017803927591102445,-0.15493700660896295,0.018650339681829123,0.01576097416739238,0.23651887778869451,-0.03865533229747178,-0.07243816600999906,-0.10297194698609254,0.027037421274717022,0.02406358228897795,-0.07551450335906965,-0.11302513544810436,-0.03615878696667288,0.17326910971680834,-0.08226812136869753,0.07947960005477975,0.06206689306595575,6.22973895288495e-06,-0.024481481066545782,0.21626717939569454,0.12855541582549726,0.048232050248527066,-0.1341346256810504,-0.1224297516122072,-0.12732854833341797,0.054339532612726754,-0.011725825630411552,0.0015910729733618866,0.13032604538687073,0.06287097195345041,-0.10257398318398321,0.009421045952508658,0.021037258501916657,0.16931806526314142,0.19024620807530976,0.026278227366302087,0.11016112226791994,0.01456980551913642,-0.2651354316644261,-0.22440191455497857,-0.11864477783146112,-0.11348047644595191,-0.03329670328283493,1.0834975460588536e-06,-0.0042851970097957034,0.02808040789283328,0.030296811828506295,0.0054443249917289094,-0.032952464905880254,0.005124739751308955,-0.04042151114410721,-0.02235673398575413,0.0011086189462057305,0.11413933825616152,-0.038308092123519294,-0.035560996066830636,0.03132056842188487,0.07536090269897207,0.002810571710284912,-0.01730858603053384,0.006887668849026807,0.03596519028499137,-0.18835736366889405,-0.1199494209696522,0.08786310632850898,0.11744260434635101,0.002554102293150444,-0.19718127344607203,0.22324245014826966
73,-7.68103273285244e-09,-0.00028172411207582043,0.0011512088842127845,0.02232713514295556,-0.05368031005337667,-0.034268193938027956,0.07436246938688144,-0.09027691216791196,0.1025193727697741,-0.05891726040481411,0.005745632828072692,-0.04314019094382675,0.047888671310563714,0.12795316390040187,-0.010209052375241605,0.07818768867478239,-0.10043960598546722,-0.02328928540835799,-0.0858262464190916,0.0005865397830314965,0.20955534537799714,0.14055123128902086,-0.025742700254837016,-0.04622829971030849,0.07135176170229808,0.09828143649891441,-1.2066712978264782e-06,-0.04340222300314095,0.06368871555008332,0.14433405949919612,0.05370584571772401,-0.13589308224212615,-0.005699560022662621,-0.01878623074553273,-0.13169424065178095,-0.15005099094542226,-0.0397771086980251,-0.04011971310575472,-0.056777948172326634,-0.021702898626228616,-0.04927127270706663,0.05636801923039487,-0.05724919613614003,-0.0025427276311913473,0.001906640412297188,-0.018235156003137267,0.003695862697202795,-0.07825237395145188,0.10371942580677802,-0.14583650825283945,-0.09280781070134925,0.0034640188005521638,9.72432775928067e-07,0.034367021538690506,-0.010899866491890786,0.03435814345742222,-0.043571496240188676,0.00618938995531805,-0.011741911309488179,0.011448410431407069,0.17777017766838746,-0.0348543855540333,-0.12815325309122852,-0.09462733382545452,-0.04224351929980279,0.16607564708241163,-0.021563215862752436,0.10275538290637018,-0.019337498570959476,-0.03273079071077903,0.028938995357368894,0.0360177397461065,0.15289794494461137,-0.14389760370401364,-0.11928758378728838,0.11883621398782088,-0.1154872971010088,-0.07085411499747457,-2.4095246091010436e-06,-0.08461116301367957,-0.008805380517858737,-0.2048568928296263,0.07635398547444547,0.05448891762468579,-0.033265402212605176,0.050788867345988115,-0.0692661227153452,-0.07504778792737325,-0.08140992408407748,0.22332496988589245,0.015893095253804775,0.09701312381787082,0.07753147937900011,-0.07990559305142654,-0.11426454146286295,-0.07320746438703934,0.2798530756947038,-0.08790909239006708,0.0864904759680195,0.10979538807534606,-0.09300949122763424,-0.07396538397904245,0.09866740159339758,0.19741840493995177,-4.163641518367678e-07,-0.0147143496218059,0.004667002504681501,-0.013129755404583651,0.013108131270968881,0.002971288753485881,-0.01849327955390494,-0.0003835399886930671,0.05888702673198799,-0.09447406808054397,0.03783342245484753,-0.004180356594239791,-0.05101262396515039,0.028058618244512317,-0.22258856212248995,0.17514509722519706,0.04680397369174841,0.006138143834036047,-0.08704023560515654,0.02854514515366076,-0.1000558279686998,0.03557691976471889,0.01949856837675563,0.10639214681071318,0.041388016549458985,-0.14723136590788513
74,2.2794366819353985e-08,-0.00035243743222596686,9.872730588878542e-06,0.017724071999658562,0.23669086135825881,0.029087735022258754,-0.1377213190274061,0.04837647336579255,-0.18228469520010082,0.00953874060820344,0.02100711275787712,0.07687437015452832,-0.1641372054989691,-0.027706877932524698,0.045949205249006475,-0.020664182113437193,-0.04901991528316019,-0.023178448759768128,0.11004488583715154,-0.14147250614674278,0.042755046127648536,-0.164501521534485,-0.024526901202964857,0.06656975289574654,0.09561279522384561,-0.03059739003957845,3.488844654564449e-06,-0.05403338983264072,-0.021377024429233324,-0.06964488379912966,0.10389173457512682,0.19106342366465154,0.03046535916386619,-0.07550703622193618,0.11529407727337285,0.058156942801538325,-0.14119529448040666,-0.013894924692588644,-3.183232119280052e-05,-0.0026339100592586854,-0.048941431683311595,-0.14805867891470847,0.025863425805259892,-0.04055989291714873,-0.02982005390572294,0.11663162036527686,-0.00019099189285693157,0.12821573762653019,-0.17775746446617466,0.1627897663506208,0.04747257000788105,-0.06812471553690048,-2.740673077483713e-06,0.04263231435406803,8.488213665582348e-05,0.026950162453826313,0.07562494946953235,-0.017704866890379922,-0.013868828279800238,-0.03204703244102422,0.05913108248804635,0.0987268253550961,-0.16932365794643733,-0.004002310803644653,-0.04324720717752488,0.1884865308344219,0.004325547681295082,-0.0012287382534425656,0.004594368640418449,-0.008314292927313307,0.1031940208709204,-0.04666105192405934,0.05456243323604917,-0.22732042114204465,-0.12323298464921337,0.07432028643007649,-0.1115306885713045,0.06826846174315981,6.727586146875603e-06,-0.10482167530631653,0.015300462873769528,-0.02761531411749557,-0.1518784046381214,0.018899990342419952,0.024201975222498923,-0.006018214258392624,0.04885375091840214,-0.10336173102136434,0.10288860799351546,0.02182113066364308,0.017268882371380814,-0.029736485316479322,-0.022375886837108096,-0.1605703932402071,-0.0065898533101680645,0.024995210017615278,-0.03394617274362245,-0.16866967766597543,0.3151152384092424,0.0668872225337451,0.0538012004522429,-0.061972649394334195,0.07289448111916202,0.04964397547782734,1.1734059253282192e-06,-0.018253065200902932,2.0925399624935337e-06,-0.009985372507661582,-0.013315813955763686,0.0029128494639034247,0.01158507941273305,-0.07695145701585558,0.110076498905648,-0.029678789444692384,-0.08702981337921631,-0.0027937161667436535,0.021169107863286712,-0.0664492445399735,0.03522669577040708,-0.00545605443910277,0.040632319349689694,-0.07941789759389589,-0.07963666413553219,-0.06724815805865428,0.04039028961009517,0.2121788349467909,0.09436727294737164,0.01139249368461065,-0.04719302819108162,0.10088592182753808
75,-2.849778812086549e-08,0.00041934028970551206,-2.330617011531288e-05,-0.01789137365386021,-0.19981427580429367,-0.020693473784349208,0.1871205311592148,0.09339276998388213,-0.10166059054811574,0.04490101213093123,-0.07094847694290479,-0.14928021072591194,-0.034212672571675505,0.06614282704010943,0.03872649695473931,0.10438333338474211,0.10623123179073966,0.019569640893430745,0.11355965326150284,-0.11528331474219107,0.1593405262009524,-0.09052717263181426,0.0907188120922643,-0.00882832772698039,-0.01578062331521911,-0.07374925582175547,-4.3545929263866245e-06,0.0643238620224698,0.028445599875424304,-0.08959332235487893,0.05161657610315523,0.0001800432050404338,0.01846219232941268,-0.09620009963724298,-0.06334401969279163,-0.06851064811702456,0.006030047851491602,0.0012781947365920147,0.0564000772417072,0.03918621654393368,-0.0007948957455029999,-0.023147052161386017,0.09344158595076986,-0.0332741981236529,0.0734407593678437,0.09725778145688281,-0.004947688722844901,0.1674717221604017,-0.14370469895216287,0.16493079456062357,0.044613214895317305,-0.01911812094057192,3.4148254534349665e-06,-0.05078592783122776,-0.012675874419391275,0.03880312356290279,-0.038217315608771965,-0.03939171298360816,0.051090073454677656,0.06255850636046095,-0.07804562272313599,0.16207986883044023,0.0014797004358135576,-0.3226380087623064,-0.0660166943928736,-0.0025000771394268068,-0.07149471676271046,0.015387437866746952,0.020182224668499452,0.009663231553250244,0.18957861573774862,0.007787651956987003,0.09130628526692318,0.1517542290360633,0.08288457114322928,-0.2304535829826751,-0.12027226906454319,-0.007495720103505729,-8.376998794780433e-06,0.1249007304080787,0.02205349144744537,-0.07850672262069716,-0.060583953558706445,0.05102142541895787,-0.10806444162702925,-0.015054241837048045,-0.12193531587519127,0.15273466800380456,0.013950084230142504,0.12751294682008463,0.12528320071941804,-0.08051911463372816,0.06049393517196501,-0.01755548204517282,-0.10190715485097757,0.032579823910778474,0.07768347227606834,0.0603666502861858,-0.1594887790904093,-0.03183303512675147,-0.13019147098655515,0.011043553466395736,0.029083894212317704,-0.042660342389247555,-1.4620355602620178e-06,0.021744078306125875,0.005394793257723851,-0.018004545707233678,6.555804668112626e-05,0.01967544293354601,-0.005116869257929202,-0.0185797392576419,0.015389539020593063,-0.04151244804452167,0.11854102122663703,-0.06147761977946169,0.031089252870902216,-0.099603137836767,0.024662722088418847,0.1026936862075094,0.22047290957861976,-0.01677585918969398,-0.09963105176056411,-0.01722202370596156,0.10908239858019757,-0.07167902092341481,0.06218476022292607,-0.06522822329567504,-0.10608953879698649,0.023240907943347867
76,1.902599649385536e-08,7.609127314995381e-05,-0.0008727325740825507,-0.015166874151166566,-0.06525212731267503,0.0006478340321531182,0.015915090124861395,0.0687843841710186,-0.1241226497084482,0.09411357718309876,-0.014671262984280448,-0.17762895220536526,0.05090358110932749,0.23284998448568592,0.008570547575683188,0.16305917477082454,-0.021522104927662322,0.17688212068032078,-0.008484526938075691,0.005434080063304139,0.13745604662010394,0.08091565482891394,0.13031128038686518,-0.021492510782294787,-0.01656728082316373,-0.16038930075536978,2.9299718559833154e-06,0.011811815324119635,-0.061214286555840255,0.044507470757599664,0.1612146084103407,-0.03695074443145249,-0.0816259808869438,-0.16934383426335603,0.060344592412963804,0.03642860341956259,-0.18404072793012363,-0.1355128792872889,-0.09952165225736254,-0.02592900342518511,-0.13647114366044721,0.002396126423285256,0.13223340080166157,0.025544519100646694,0.05884754594947854,-0.04033447234411808,0.0005871738467799932,0.08638352027539559,-0.07151673816903956,0.05791159751190317,0.08553637339745614,-0.004632744422625564,-2.3160490760718022e-06,-0.009395814291818488,0.020137657728284825,-0.04373035961391897,-0.055273834360725936,0.01537826908662552,0.057358993004860304,-0.05637795167842322,-0.03849260050244431,0.05762753502839367,0.10417998482755961,0.05152451115819994,0.1496358978130941,-0.031187891914274898,-0.11759409462914647,-0.07806786826312023,-0.041536863156236246,-0.17027965194810524,-0.015971360419393496,-0.14471011380718493,0.09263576315720226,-0.0709803792901172,-0.0004343534346754989,0.09490979618932723,0.021520798049061197,-0.00339340665604599,5.698448625510166e-06,0.023171220462348555,-0.0239954513574845,0.10416385803717658,0.017114385039750813,-0.0721228652270476,0.03292444212718527,-0.07994610037461754,0.11885424421697884,0.0626593744402418,-0.08880979582490978,0.05466868951947422,-0.11022064789978442,-0.0257765015528644,0.004733419112320666,-0.04364054526503865,0.07690122771696249,0.03128997242154231,-0.028990073955082775,0.15643169593942996,0.06675279756090202,0.0750618052224725,0.01708276837640618,-0.0684636780540221,-0.058606181303365215,-0.09514377129335579,9.916181654551215e-07,0.004022866221481611,-0.008617816471495787,0.01742390131689786,0.018806956830201726,-0.010251138951435947,0.007002314521672513,-0.03385681213115625,0.04135420301119929,-0.0009803277967767275,-0.08669034405389907,0.1414850085921291,-0.0725201461991759,-0.047792385386261446,-0.07748625151250983,0.15035847812610256,-0.25236685717375873,0.043850285652960015,0.2239203388297053,-0.11029618952145753,-0.08028039995339026,-0.08486303590116301,-0.04354460427713615,0.09616199786589484,0.2247210782711982,0.03191241726465342
77,1.9326360650188525e-08,-0.00012473921974483427,-0.00026965283927197505,-0.005080436433321258,0.07541992456837883,0.20237709455043285,-0.15058375703175642,-0.031405066569585346,-0.03988643460125865,-0.030116943890432873,0.005488696979352204,-0.2690602104105104,-0.001193712878866394,0.07563655377383004,-0.08000325547808133,0.021833216431831545,-0.051483774929344514,0.10432662556288096,-0.12682729967831258,0.10623624965441057,-0.022454993854949527,-0.06450892447445877,0.04667777313831859,-0.06899857136117851,0.09167961403288288,0.015985776508554674,2.972571275877689e-06,-0.0190286678548336,0.009621938566123398,0.11825004107768607,0.06711859850340399,0.07122027721579008,0.002762686929738795,0.0390315277208029,0.08621729872267239,0.023785788724798862,0.014920110908660869,-0.21055119948615703,-0.048808892411614825,-0.051517433205693755,-0.11029008192137219,0.007502288451242881,-0.048899166549308266,0.04566115888385519,0.05956500236153627,0.017040381675611557,0.002431439550718766,0.1262640519593519,-0.05223683851038477,0.05452416677203566,0.0034472941864254827,-0.05533246295081566,-2.3460951114467887e-06,0.014965931235004289,-0.03942729034524403,0.017389991599232237,0.011005835651538036,0.0200325503772672,0.09352257380050544,-0.07013860632099514,-0.006922131610833004,-0.020504837533557585,-0.02277592823061028,0.12452758274376022,-0.03206784670433295,-0.09849388639918727,0.19660618224395285,-0.11955767257151044,0.026610346364445148,-0.08798199483476343,0.0576509708934924,0.08491486809462659,-0.12955272036807483,0.13244771745459039,0.02833217231729283,-0.03039840426821109,-0.07241959317549954,-0.02328374618427626,5.769067059263611e-06,-0.036753964308233744,0.12593214897657434,-0.1487568611616438,-0.03304485492130168,0.03737371836058679,-0.2526442086496185,-0.012963122874457968,0.1138778130509129,-0.05196190361774317,-0.019113919172845165,-0.16329048167743399,0.17661561439296347,0.17336431083395953,-0.1127650809497646,-0.0013953409028361246,-0.0287542550181093,-0.07771564457768741,0.16418786565695054,0.015311714303969215,-0.09843803567734523,-0.04188760229652357,0.007641657214043182,0.06704278347089228,-0.0033504541236976867,0.17521528472512715,1.0044786454277421e-06,-0.00640765510102187,0.016902395912854327,-0.0081310727216439,0.0021258677407361426,0.0007196615300319176,-0.027922574767842274,-0.02735391037636877,0.04221864097577163,-0.07580256458314533,0.044579349741422414,0.07221340231092699,-0.2470930257702609,0.17218654837940173,0.2225185796123261,0.039877601332236064,-0.045890932315229456,-0.06344889333789626,-0.09250964444234985,0.05729478383124202,0.020399710813350076,-0.05253678466101329,0.06707746536341098,-0.04403351610358229,-0.07725379078494078,-0.00644206792979052
